Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-24 09:35:00-04:00,236.9199981689453,236.9199981689453,236.15029907226562,236.5,236.5,498073
2021-03-24 09:40:00-04:00,236.58999633789062,236.83590698242188,236.24000549316406,236.80999755859375,236.80999755859375,488557
2021-03-24 09:45:00-04:00,236.92999267578125,236.99000549316406,235.97000122070312,235.97000122070312,235.97000122070312,470154
2021-03-24 09:50:00-04:00,235.75,236.25,235.7198944091797,236.25,236.25,428433
2021-03-24 09:55:00-04:00,236.11000061035156,236.26499938964844,235.86000061035156,236.0,236.0,440010
2021-03-24 10:00:00-04:00,236.0,236.14999389648438,235.60000610351562,235.85000610351562,235.85000610351562,449760
2021-03-24 10:05:00-04:00,235.83999633789062,236.3800048828125,235.6999969482422,236.31300354003906,236.31300354003906,338937
2021-03-24 10:10:00-04:00,236.30999755859375,236.4600067138672,235.94500732421875,236.07000732421875,236.07000732421875,361238
2021-03-24 10:15:00-04:00,236.07000732421875,236.1699981689453,235.35000610351562,235.4199981689453,235.4199981689453,468087
2021-03-24 10:20:00-04:00,235.4199981689453,235.88999938964844,235.32000732421875,235.6699981689453,235.6699981689453,351211
2021-03-24 10:25:00-04:00,235.6699981689453,236.0,235.42999267578125,235.7449951171875,235.7449951171875,312434
2021-03-24 10:30:00-04:00,235.75999450683594,236.14999389648438,235.41000366210938,235.80999755859375,235.80999755859375,341428
2021-03-24 10:35:00-04:00,235.7899932861328,236.25999450683594,235.57000732421875,236.1750030517578,236.1750030517578,334814
2021-03-24 10:40:00-04:00,236.1699981689453,236.47000122070312,236.0800018310547,236.1699981689453,236.1699981689453,308894
2021-03-24 10:45:00-04:00,236.1826934814453,236.3363037109375,235.97000122070312,236.0,236.0,290086
2021-03-24 10:50:00-04:00,236.0,236.63999938964844,235.91000366210938,236.59500122070312,236.59500122070312,399423
2021-03-24 10:55:00-04:00,236.61000061035156,236.89999389648438,236.5399932861328,236.72500610351562,236.72500610351562,365454
2021-03-24 11:00:00-04:00,236.72999572753906,237.1699981689453,236.72000122070312,236.97000122070312,236.97000122070312,359030
2021-03-24 11:05:00-04:00,236.97000122070312,237.27999877929688,236.8800048828125,236.90499877929688,236.90499877929688,332545
2021-03-24 11:10:00-04:00,236.89999389648438,237.17999267578125,236.61000061035156,237.1199951171875,237.1199951171875,312118
2021-03-24 11:15:00-04:00,237.1300048828125,237.36000061035156,237.00999450683594,237.1999969482422,237.1999969482422,240975
2021-03-24 11:20:00-04:00,237.17999267578125,237.47000122070312,237.0850067138672,237.41000366210938,237.41000366210938,267865
2021-03-24 11:25:00-04:00,237.4199981689453,237.90499877929688,237.3800048828125,237.49000549316406,237.49000549316406,264269
2021-03-24 11:30:00-04:00,237.49000549316406,237.5500030517578,237.22000122070312,237.3699951171875,237.3699951171875,202761
2021-03-24 11:35:00-04:00,237.3300018310547,237.36000061035156,236.85000610351562,237.1199951171875,237.1199951171875,246132
2021-03-24 11:40:00-04:00,237.13999938964844,237.22999572753906,236.72999572753906,236.9199981689453,236.9199981689453,280127
2021-03-24 11:45:00-04:00,236.91000366210938,237.0800018310547,236.61160278320312,236.64999389648438,236.64999389648438,157054
2021-03-24 11:50:00-04:00,236.64999389648438,236.82000732421875,236.52000427246094,236.6300048828125,236.6300048828125,184986
2021-03-24 11:55:00-04:00,236.63999938964844,236.63999938964844,236.2899932861328,236.49000549316406,236.49000549316406,183397
2021-03-24 12:00:00-04:00,236.49000549316406,236.67999267578125,236.4282989501953,236.4499969482422,236.4499969482422,153489
2021-03-24 12:05:00-04:00,236.4199981689453,236.72999572753906,236.3300018310547,236.6999969482422,236.6999969482422,132498
2021-03-24 12:10:00-04:00,236.69000244140625,236.89999389648438,236.4700927734375,236.8300018310547,236.8300018310547,173131
2021-03-24 12:15:00-04:00,236.82000732421875,236.82000732421875,236.42999267578125,236.64999389648438,236.64999389648438,191368
2021-03-24 12:20:00-04:00,236.63999938964844,236.6999969482422,236.4600067138672,236.5500030517578,236.5500030517578,181308
2021-03-24 12:25:00-04:00,236.5500030517578,236.63999938964844,236.16000366210938,236.6300048828125,236.6300048828125,195775
2021-03-24 12:30:00-04:00,236.60000610351562,236.7100067138672,236.1999969482422,236.44000244140625,236.44000244140625,184322
2021-03-24 12:35:00-04:00,236.4499969482422,236.57000732421875,236.32000732421875,236.3699951171875,236.3699951171875,129284
2021-03-24 12:40:00-04:00,236.35000610351562,236.57000732421875,236.25,236.52969360351562,236.52969360351562,154682
2021-03-24 12:45:00-04:00,236.50999450683594,236.55999755859375,236.13999938964844,236.3699951171875,236.3699951171875,223565
2021-03-24 12:50:00-04:00,236.3800048828125,236.42999267578125,236.24000549316406,236.33999633789062,236.33999633789062,168445
2021-03-24 12:55:00-04:00,236.30499267578125,236.38999938964844,236.11000061035156,236.15699768066406,236.15699768066406,145632
2021-03-24 13:00:00-04:00,236.14999389648438,236.3699951171875,235.82000732421875,236.25,236.25,304979
2021-03-24 13:05:00-04:00,236.24000549316406,236.3000030517578,236.02999877929688,236.08560180664062,236.08560180664062,237544
2021-03-24 13:10:00-04:00,236.0800018310547,236.19000244140625,235.92999267578125,235.92999267578125,235.92999267578125,164335
2021-03-24 13:15:00-04:00,235.9199981689453,236.61000061035156,235.8000030517578,236.60000610351562,236.60000610351562,320787
2021-03-24 13:20:00-04:00,236.58999633789062,236.6999969482422,236.45010375976562,236.6616973876953,236.6616973876953,197232
2021-03-24 13:25:00-04:00,236.69000244140625,236.9499969482422,236.5399932861328,236.85000610351562,236.85000610351562,175209
2021-03-24 13:30:00-04:00,236.80999755859375,236.85009765625,236.63999938964844,236.71200561523438,236.71200561523438,144313
2021-03-24 13:35:00-04:00,236.7100067138672,236.8968963623047,236.6199951171875,236.77000427246094,236.77000427246094,106408
2021-03-24 13:40:00-04:00,236.75999450683594,236.8300018310547,236.3300018310547,236.3300018310547,236.3300018310547,182311
2021-03-24 13:45:00-04:00,236.3300018310547,237.00999450683594,236.25999450683594,237.00999450683594,237.00999450683594,224148
2021-03-24 13:50:00-04:00,237.0,237.2899932861328,236.9600067138672,237.08999633789062,237.08999633789062,130213
2021-03-24 13:55:00-04:00,237.08999633789062,237.42999267578125,237.07000732421875,237.375,237.375,126088
2021-03-24 14:00:00-04:00,237.36000061035156,237.41000366210938,237.00999450683594,237.11000061035156,237.11000061035156,173209
2021-03-24 14:05:00-04:00,237.1199951171875,237.2899932861328,236.9915008544922,237.24000549316406,237.24000549316406,106214
2021-03-24 14:10:00-04:00,237.22000122070312,237.42999267578125,237.1699981689453,237.27000427246094,237.27000427246094,121965
2021-03-24 14:15:00-04:00,237.27999877929688,237.6199951171875,237.25,237.30990600585938,237.30990600585938,164179
2021-03-24 14:20:00-04:00,237.27000427246094,237.41000366210938,237.1699981689453,237.1999969482422,237.1999969482422,104738
2021-03-24 14:25:00-04:00,237.2050018310547,237.3000030517578,236.85499572753906,236.91000366210938,236.91000366210938,155152
2021-03-24 14:30:00-04:00,236.89990234375,237.039306640625,236.64999389648438,236.9149932861328,236.9149932861328,134206
2021-03-24 14:35:00-04:00,236.91000366210938,237.1300048828125,236.83999633789062,236.99000549316406,236.99000549316406,155108
2021-03-24 14:40:00-04:00,236.96319580078125,237.0,236.67999267578125,236.9290008544922,236.9290008544922,153745
2021-03-24 14:45:00-04:00,236.91000366210938,237.26980590820312,236.8699951171875,237.14999389648438,237.14999389648438,171209
2021-03-24 14:50:00-04:00,237.1300048828125,237.2100067138672,236.52000427246094,236.5500030517578,236.5500030517578,190097
2021-03-24 14:55:00-04:00,236.5399932861328,236.6699981689453,236.32000732421875,236.3800048828125,236.3800048828125,245897
2021-03-24 15:00:00-04:00,236.3800048828125,236.72999572753906,236.25999450683594,236.58999633789062,236.58999633789062,217301
2021-03-24 15:05:00-04:00,236.5800018310547,236.83999633789062,236.5800018310547,236.72000122070312,236.72000122070312,177990
2021-03-24 15:10:00-04:00,236.7100067138672,236.8218994140625,236.27000427246094,236.6300048828125,236.6300048828125,207501
2021-03-24 15:15:00-04:00,236.63999938964844,236.74000549316406,236.3491973876953,236.63999938964844,236.63999938964844,238220
2021-03-24 15:20:00-04:00,236.6300048828125,236.63999938964844,236.2899932861328,236.44000244140625,236.44000244140625,263433
2021-03-24 15:25:00-04:00,236.41000366210938,236.6699981689453,236.32000732421875,236.44000244140625,236.44000244140625,298718
2021-03-24 15:30:00-04:00,236.44000244140625,236.57000732421875,236.1999969482422,236.24000549316406,236.24000549316406,326282
2021-03-24 15:35:00-04:00,236.2100067138672,236.32000732421875,235.82000732421875,235.9499969482422,235.9499969482422,408022
2021-03-24 15:40:00-04:00,235.94000244140625,236.27999877929688,235.8800048828125,236.16000366210938,236.16000366210938,322008
2021-03-24 15:45:00-04:00,236.14999389648438,236.32000732421875,236.02000427246094,236.1699981689453,236.1699981689453,360786
2021-03-24 15:50:00-04:00,236.2100067138672,236.4199981689453,235.97000122070312,236.02999877929688,236.02999877929688,857191
2021-03-24 15:55:00-04:00,236.02999877929688,236.0800018310547,235.33999633789062,235.4600067138672,235.4600067138672,1406952
2021-03-25 09:30:00-04:00,235.3000030517578,235.72999572753906,234.59500122070312,235.5399932861328,235.5399932861328,1192978
2021-03-25 09:35:00-04:00,235.5,236.6300048828125,235.4199981689453,236.25,236.25,581839
2021-03-25 09:40:00-04:00,236.08999633789062,236.1699981689453,235.52000427246094,235.52999877929688,235.52999877929688,475960
2021-03-25 09:45:00-04:00,235.2899932861328,236.0800018310547,235.27000427246094,235.80999755859375,235.80999755859375,556259
2021-03-25 09:50:00-04:00,235.5,235.52000427246094,234.85000610351562,235.23500061035156,235.23500061035156,566633
2021-03-25 09:55:00-04:00,235.25,235.89999389648438,235.05999755859375,235.85000610351562,235.85000610351562,390737
2021-03-25 10:00:00-04:00,235.8300018310547,236.94000244140625,235.66000366210938,236.3354949951172,236.3354949951172,505494
2021-03-25 10:05:00-04:00,236.3300018310547,236.33999633789062,235.5800018310547,235.60000610351562,235.60000610351562,376597
2021-03-25 10:10:00-04:00,235.58999633789062,235.75999450683594,235.32850646972656,235.360107421875,235.360107421875,382201
2021-03-25 10:15:00-04:00,235.3699951171875,235.8800048828125,235.14999389648438,235.6199951171875,235.6199951171875,470836
2021-03-25 10:20:00-04:00,235.6300048828125,235.77999877929688,235.0500030517578,235.0500030517578,235.0500030517578,290124
2021-03-25 10:25:00-04:00,235.0800018310547,235.08619689941406,234.25999450683594,234.27000427246094,234.27000427246094,377397
2021-03-25 10:30:00-04:00,234.26190185546875,234.3300018310547,233.91000366210938,233.93499755859375,233.93499755859375,452516
2021-03-25 10:35:00-04:00,233.9199981689453,234.1699981689453,233.74000549316406,233.9600067138672,233.9600067138672,373104
2021-03-25 10:40:00-04:00,233.9499969482422,234.1199951171875,233.61000061035156,233.89999389648438,233.89999389648438,334938
2021-03-25 10:45:00-04:00,233.8800048828125,234.00999450683594,233.22999572753906,233.25270080566406,233.25270080566406,437917
2021-03-25 10:50:00-04:00,233.25,233.30999755859375,232.8300018310547,232.91000366210938,232.91000366210938,447301
2021-03-25 10:55:00-04:00,232.89129638671875,233.07000732421875,232.72999572753906,232.8800048828125,232.8800048828125,446391
2021-03-25 11:00:00-04:00,232.88999938964844,233.0500030517578,232.61000061035156,232.64999389648438,232.64999389648438,455892
2021-03-25 11:05:00-04:00,232.64999389648438,233.0500030517578,232.52999877929688,232.5615997314453,232.5615997314453,369769
2021-03-25 11:10:00-04:00,232.57000732421875,232.6699981689453,232.24000549316406,232.47000122070312,232.47000122070312,400141
2021-03-25 11:15:00-04:00,232.4600067138672,232.5800018310547,232.1699981689453,232.24000549316406,232.24000549316406,317288
2021-03-25 11:20:00-04:00,232.22999572753906,232.32000732421875,231.9199981689453,232.0399932861328,232.0399932861328,472260
2021-03-25 11:25:00-04:00,232.02999877929688,232.99000549316406,231.72000122070312,232.77000427246094,232.77000427246094,600953
2021-03-25 11:30:00-04:00,232.77499389648438,233.11000061035156,232.63999938964844,232.99000549316406,232.99000549316406,471188
2021-03-25 11:35:00-04:00,232.99000549316406,232.99000549316406,232.4499969482422,232.47999572753906,232.47999572753906,317009
2021-03-25 11:40:00-04:00,232.5,232.52000427246094,231.61000061035156,231.6199951171875,231.6199951171875,409297
2021-03-25 11:45:00-04:00,231.6199951171875,232.1199951171875,231.61500549316406,231.7899932861328,231.7899932861328,348529
2021-03-25 11:50:00-04:00,231.77999877929688,231.99000549316406,231.57000732421875,231.8300018310547,231.8300018310547,365206
2021-03-25 11:55:00-04:00,231.80999755859375,232.47500610351562,231.57000732421875,232.30999755859375,232.30999755859375,471937
2021-03-25 12:00:00-04:00,232.32000732421875,232.72000122070312,231.8300018310547,232.61000061035156,232.61000061035156,416400
2021-03-25 12:05:00-04:00,232.61000061035156,232.69000244140625,232.0399932861328,232.24000549316406,232.24000549316406,299623
2021-03-25 12:10:00-04:00,232.25,232.41000366210938,231.77999877929688,231.9199981689453,231.9199981689453,287221
2021-03-25 12:15:00-04:00,231.91000366210938,232.22999572753906,231.82000732421875,232.07000732421875,232.07000732421875,234739
2021-03-25 12:20:00-04:00,232.05999755859375,232.41000366210938,231.85000610351562,232.3365936279297,232.3365936279297,288804
2021-03-25 12:25:00-04:00,232.3300018310547,232.63999938964844,232.3000030517578,232.6300048828125,232.6300048828125,307348
2021-03-25 12:30:00-04:00,232.6300048828125,232.7100067138672,232.00999450683594,232.08999633789062,232.08999633789062,257047
2021-03-25 12:35:00-04:00,232.0800018310547,232.25999450683594,231.82000732421875,231.97000122070312,231.97000122070312,319405
2021-03-25 12:40:00-04:00,231.97999572753906,232.3699951171875,231.8300018310547,232.0,232.0,261711
2021-03-25 12:45:00-04:00,231.99000549316406,232.25999450683594,231.99000549316406,232.0384979248047,232.0384979248047,204552
2021-03-25 12:50:00-04:00,232.02999877929688,232.08999633789062,231.80999755859375,231.9600067138672,231.9600067138672,266521
2021-03-25 12:55:00-04:00,231.9510955810547,232.24000549316406,231.9199981689453,232.15499877929688,232.15499877929688,226324
2021-03-25 13:00:00-04:00,232.14999389648438,232.49609375,231.57000732421875,232.47999572753906,232.47999572753906,582620
2021-03-25 13:05:00-04:00,232.47999572753906,232.6999969482422,232.24000549316406,232.47999572753906,232.47999572753906,302863
2021-03-25 13:10:00-04:00,232.47999572753906,233.0399932861328,232.4600067138672,233.00270080566406,233.00270080566406,314506
2021-03-25 13:15:00-04:00,233.02000427246094,233.1199951171875,232.50999450683594,232.64999389648438,232.64999389648438,340551
2021-03-25 13:20:00-04:00,232.64999389648438,232.7899932861328,232.39999389648438,232.47000122070312,232.47000122070312,214161
2021-03-25 13:25:00-04:00,232.4600067138672,232.57000732421875,232.28829956054688,232.4600067138672,232.4600067138672,203705
2021-03-25 13:30:00-04:00,232.47999572753906,232.82000732421875,232.30999755859375,232.36000061035156,232.36000061035156,241571
2021-03-25 13:35:00-04:00,232.35000610351562,232.64999389648438,232.13999938964844,232.52000427246094,232.52000427246094,216551
2021-03-25 13:40:00-04:00,232.5,232.83999633789062,232.49000549316406,232.55999755859375,232.55999755859375,210082
2021-03-25 13:45:00-04:00,232.5500030517578,232.80999755859375,232.30999755859375,232.52000427246094,232.52000427246094,291406
2021-03-25 13:50:00-04:00,232.50999450683594,232.66000366210938,232.22999572753906,232.42849731445312,232.42849731445312,224214
2021-03-25 13:55:00-04:00,232.42999267578125,232.47000122070312,232.10000610351562,232.3000030517578,232.3000030517578,251541
2021-03-25 14:00:00-04:00,232.3300018310547,232.35000610351562,231.97000122070312,232.0050048828125,232.0050048828125,224634
2021-03-25 14:05:00-04:00,232.0050048828125,232.0399932861328,231.72000122070312,231.77999877929688,231.77999877929688,279019
2021-03-25 14:10:00-04:00,231.77999877929688,231.97999572753906,231.6999969482422,231.8000030517578,231.8000030517578,286411
2021-03-25 14:15:00-04:00,231.80999755859375,232.02000427246094,231.72999572753906,231.99000549316406,231.99000549316406,252903
2021-03-25 14:20:00-04:00,231.98699951171875,232.09500122070312,231.74000549316406,231.89999389648438,231.89999389648438,220291
2021-03-25 14:25:00-04:00,231.88999938964844,231.97500610351562,231.61000061035156,231.75,231.75,245036
2021-03-25 14:30:00-04:00,231.75999450683594,231.95339965820312,231.7449951171875,231.82000732421875,231.82000732421875,199143
2021-03-25 14:35:00-04:00,231.80999755859375,232.4499969482422,231.77999877929688,232.25,232.25,346896
2021-03-25 14:40:00-04:00,232.2449951171875,232.42999267578125,232.14999389648438,232.2899932861328,232.2899932861328,244596
2021-03-25 14:45:00-04:00,232.27999877929688,232.64999389648438,232.22999572753906,232.5,232.5,257493
2021-03-25 14:50:00-04:00,232.50999450683594,232.99000549316406,232.4300994873047,232.90499877929688,232.90499877929688,271244
2021-03-25 14:55:00-04:00,232.91000366210938,233.1199951171875,232.72000122070312,232.93499755859375,232.93499755859375,382151
2021-03-25 15:00:00-04:00,232.93499755859375,233.60000610351562,232.91000366210938,233.55999755859375,233.55999755859375,334945
2021-03-25 15:05:00-04:00,233.55999755859375,233.61000061035156,233.08999633789062,233.1405029296875,233.1405029296875,291465
2021-03-25 15:10:00-04:00,233.14999389648438,233.47000122070312,232.89999389648438,232.94000244140625,232.94000244140625,292361
2021-03-25 15:15:00-04:00,232.94000244140625,233.22999572753906,232.8000030517578,232.83999633789062,232.83999633789062,230070
2021-03-25 15:20:00-04:00,232.8000030517578,232.97999572753906,232.44000244140625,232.4499969482422,232.4499969482422,272781
2021-03-25 15:25:00-04:00,232.4600067138672,232.83999633789062,232.4499969482422,232.77999877929688,232.77999877929688,268414
2021-03-25 15:30:00-04:00,232.77999877929688,233.1649932861328,232.66000366210938,232.8800048828125,232.8800048828125,371200
2021-03-25 15:35:00-04:00,232.88999938964844,232.89999389648438,232.5500030517578,232.80599975585938,232.80599975585938,282875
2021-03-25 15:40:00-04:00,232.82000732421875,233.24000549316406,232.82000732421875,233.17999267578125,233.17999267578125,370496
2021-03-25 15:45:00-04:00,233.19000244140625,233.3000030517578,232.98379516601562,233.0449981689453,233.0449981689453,342753
2021-03-25 15:50:00-04:00,233.07000732421875,233.47999572753906,232.52999877929688,232.5399932861328,232.5399932861328,942113
2021-03-25 15:55:00-04:00,232.55999755859375,232.82000732421875,232.22000122070312,232.27000427246094,232.27000427246094,1620292
